time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,normal_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,big_ratio_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,big_ratio_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,big_ratio_as2,vol_dir,vol_ema20,vol_spike_ratio,is_vol_spike,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,is_imbalance,imbalance_gap_size,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,pending_reversal_anchor_idx,pending_reversal_apply_idx,structure_id,struct_direction,last_breakout_pat_apply_idx
2025-12-29 01:00:00+00:00,0.58272,0.58316,0.58259,0.58293,3239,0.00020999999999993246,0.0005699999999999594,0.0002300000000000635,0.00012999999999996348,1,0.582875,0.36842105263148667,pinbar,0,0,False,False,False,0.0013199999999999878,0.43,False,False,0.0013199999999999878,0.43,False,False,0.0013199999999999878,0.43,1,2638.3415561392403,1.23,True,,0,,-1,-1,-1,1,701,2,0,0.0,none,0,,,-1,-1,,,,-1,,,-1,,,-1,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-29 02:00:00+00:00,0.5829,0.58336,0.58253,0.58314,2383,0.00024000000000001798,0.0008299999999999974,0.00021999999999999797,0.00036999999999998145,1,0.582945,0.2891566265060467,pinbar,0,0,False,False,True,0.0013199999999999878,0.63,False,True,0.0013199999999999878,0.63,False,True,0.0013199999999999878,0.63,1,2614.0233126974076,0.91,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,none,0,,,-1,-1,,,,-1,,,-1,,,-1,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-29 03:00:00+00:00,0.58313,0.5833,0.5828,0.583,1558,0.0001300000000000745,0.000500000000000056,0.00017000000000000348,0.00019999999999997797,-1,0.5830500000000001,0.2600000000001199,pinbar,0,0,False,False,False,0.0013199999999999878,0.38,False,False,0.0013199999999999878,0.38,False,False,0.0013199999999999878,0.38,-1,2513.449663869083,0.62,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,none,0,,,-1,-1,,,,-1,,,-1,,,-1,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-29 04:00:00+00:00,0.583,0.58318,0.5825,0.58252,1331,0.00047999999999992493,0.0006800000000000139,0.000180000000000069,2.0000000000020002e-05,-1,0.58284,0.7058823529410516,maru,0,0,True,False,True,0.0013199999999999878,0.52,False,True,0.0013199999999999878,0.52,False,True,0.0013199999999999878,0.52,-1,2400.8354101672653,0.55,False,,0,,-1,-1,-1,0,-1,-1,1,0.000260000000000038,none,0,,,-1,-1,,,,-1,,,-1,,,-1,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-29 05:00:00+00:00,0.58252,0.58254,0.58195,0.58196,1965,0.0005600000000000049,0.0005899999999999794,1.999999999990898e-05,1.0000000000065512e-05,-1,0.5822449999999999,0.9491525423729228,maru,0,0,True,False,False,0.0013199999999999878,0.45,False,False,0.0013199999999999878,0.45,False,False,0.0013199999999999878,0.45,-1,2359.3272758656212,0.83,False,double_maru,-1,SUCCESS,702,703,-1,0,-1,-1,1,0.00029000000000001247,breakout,0,,,-1,-1,,,,703,0.58195,CTS_ESTABLISHED,689,0.58424,BOS_CONFIRMED,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,703
2025-12-29 06:00:00+00:00,0.58196,0.58221,0.58166,0.58194,2411,2.0000000000020002e-05,0.0005500000000000504,0.00024999999999997247,0.000280000000000058,-1,0.581935,0.0363636363636694,pinbar,1,0,False,False,True,0.0010900000000000354,0.5,False,False,0.0013199999999999878,0.42,False,False,0.0013199999999999878,0.42,-1,2364.248487687943,1.02,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,breakout,0,,,-1,-1,,,,704,0.58166,CTS_UPDATED,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,703
2025-12-29 07:00:00+00:00,0.58196,0.58251,0.58156,0.58186,3736,9.999999999998899e-05,0.0009500000000000064,0.0005499999999999394,0.000300000000000078,-1,0.582035,0.10526315789472454,pinbar,-1,0,False,True,True,0.0010900000000000354,0.87,True,True,0.0010900000000000354,0.87,True,True,0.0013199999999999878,0.72,-1,2494.89148886052,1.5,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,breakout,0,,,-1,-1,,,,705,0.58156,CTS_UPDATED,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,703
2025-12-29 08:00:00+00:00,0.58184,0.58186,0.58078,0.58136,3448,0.00048000000000003595,0.001080000000000081,2.0000000000020002e-05,0.0005800000000000249,-1,0.5813200000000001,0.4444444444444444,normal,0,1,False,True,True,0.0010900000000000354,0.99,True,True,0.0010900000000000354,0.99,True,True,0.0010900000000000354,0.99,-1,2585.663728016661,1.33,True,one_maru_continuous,-1,CONFIRMED,703,704,706,0,-1,-1,1,0.00012000000000000899,breakout,0,,,-1,-1,,,,706,0.58078,CTS_UPDATED,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,703
2025-12-29 09:00:00+00:00,0.58136,0.58144,0.5803,0.58075,3430,0.0006099999999999994,0.0011399999999999189,7.999999999996898e-05,0.00044999999999995044,-1,0.58087,0.5350877192982832,normal,0,1,False,True,True,0.0010900000000000354,1.05,True,True,0.0010900000000000354,1.05,True,True,0.0010900000000000354,1.05,-1,2666.0767063007884,1.29,True,,0,,-1,-1,-1,1,712,5,0,0.0,breakout,0,,,-1,-1,,,,707,0.5803,CTS_UPDATED,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,703
2025-12-29 10:00:00+00:00,0.58076,0.58109,0.58042,0.58046,2599,0.000300000000000078,0.0006699999999999484,0.00032999999999994145,3.999999999992898e-05,-1,0.580755,0.4477611940300016,normal,0,-1,False,False,True,0.0010900000000000354,0.61,False,True,0.0010900000000000354,0.61,False,True,0.0010900000000000354,0.61,-1,2659.688448557856,0.98,False,,0,,-1,-1,-1,1,712,4,0,0.0,breakout,0,,,-1,-1,,,,707,0.5803,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,703
2025-12-29 11:00:00+00:00,0.58044,0.5805,0.57989,0.57998,2199,0.00045999999999990493,0.0006099999999999994,6.0000000000060005e-05,9.00000000000345e-05,-1,0.580195,0.7540983606555826,maru,0,0,False,False,True,0.0010900000000000354,0.56,False,True,0.0010900000000000354,0.56,False,True,0.0010900000000000354,0.56,-1,2615.813358219013,0.84,False,,0,,-1,-1,-1,0,-1,-1,1,0.00043999999999999595,breakout,0,,,-1,-1,,,,709,0.57989,CTS_UPDATED,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,703
2025-12-29 12:00:00+00:00,0.57998,0.57998,0.57902,0.57958,2483,0.00040000000000006697,0.0009600000000000719,0.0,0.0005600000000000049,-1,0.5795,0.4166666666667052,normal,0,1,False,True,True,0.0006800000000000139,1.41,True,True,0.0010900000000000354,0.88,True,True,0.0010900000000000354,0.88,-1,2603.164466960059,0.95,False,continuous,-1,CONFIRMED,707,709,710,0,-1,-1,0,0.0,breakout,0,,,-1,-1,,,,710,0.57902,CTS_UPDATED,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 13:00:00+00:00,0.57961,0.58002,0.57932,0.57981,3581,0.000200000000000089,0.0007000000000000339,0.00020999999999993246,0.00029000000000001247,1,0.5796699999999999,0.285714285714399,pinbar,0,0,False,True,True,0.0006800000000000139,1.03,True,True,0.0006800000000000139,1.03,False,True,0.0010900000000000354,0.64,1,2696.2916605829105,1.33,True,,0,,-1,-1,-1,1,716,5,0,0.0,range,1,0.58002,0.57902,711,716,0.57902,0.58002,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 14:00:00+00:00,0.57981,0.58088,0.57929,0.58051,4400,0.0006999999999999229,0.0015899999999999803,0.00036999999999998145,0.000520000000000076,1,0.580085,0.44025157232700096,normal,0,0,False,True,True,0.0006800000000000139,2.34,True,True,0.0006800000000000139,2.34,True,True,0.0006800000000000139,2.34,1,2858.5495976702523,1.54,True,,0,,-1,-1,-1,1,714,2,0,0.0,range,1,0.58088,0.57902,711,716,0.57902,0.58088,0.7000000000000635,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 15:00:00+00:00,0.58052,0.58098,0.57952,0.58098,5999,0.00046000000000001595,0.0014600000000000168,0.0,0.0010000000000000009,1,0.58025,0.31506849315069224,pinbar,1,0,False,True,True,0.0006800000000000139,2.15,True,True,0.0006800000000000139,2.15,True,True,0.0006800000000000139,2.15,1,3157.640112177847,1.9,True,,0,,-1,-1,-1,1,715,2,0,0.0,range,1,0.58098,0.57902,711,716,0.57902,0.58098,0.21739130434803597,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 16:00:00+00:00,0.58098,0.58108,0.5803,0.58055,4220,0.00043000000000004146,0.0007800000000000029,9.999999999998899e-05,0.00024999999999997247,-1,0.58069,0.5512820512821024,normal,0,0,False,True,True,0.0006800000000000139,1.15,True,True,0.0006800000000000139,1.15,True,True,0.0006800000000000139,1.15,-1,3258.8172443513854,1.29,True,,0,,-1,-1,-1,1,717,3,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 17:00:00+00:00,0.58056,0.58064,0.58017,0.58032,3014,0.00024000000000001798,0.00047000000000008146,8.000000000008001e-05,0.00014999999999998348,-1,0.5804050000000001,0.5106382978722902,normal,0,0,False,True,True,0.0006800000000000139,0.69,True,True,0.0006800000000000139,0.69,True,True,0.0006800000000000139,0.69,-1,3235.50131631792,0.93,False,,0,,-1,-1,-1,1,717,2,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 18:00:00+00:00,0.58032,0.58064,0.57993,0.57994,1661,0.00037999999999993594,0.0007100000000000994,0.000320000000000098,1.0000000000065512e-05,-1,0.5802849999999999,0.5352112676054687,maru,0,0,True,True,True,0.0006800000000000139,1.04,True,True,0.0006800000000000139,1.04,True,True,0.0006800000000000139,1.04,-1,3085.548810001928,0.54,False,,0,,-1,-1,-1,1,718,2,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 19:00:00+00:00,0.57993,0.58073,0.57983,0.58064,1599,0.0007100000000000994,0.0009000000000000119,8.999999999992347e-05,9.999999999998899e-05,1,0.5802799999999999,0.7888888888889889,maru,0,0,True,True,True,0.0007100000000000994,1.27,True,True,0.0006800000000000139,1.32,True,True,0.0006800000000000139,1.32,1,2943.972732858887,0.54,False,,0,,-1,-1,-1,1,719,2,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 20:00:00+00:00,0.58064,0.58074,0.58025,0.58042,1288,0.00021999999999999797,0.0004899999999999904,9.999999999998899e-05,0.00017000000000000348,-1,0.580495,0.4489795918367393,normal,0,0,False,False,True,0.0009000000000000119,0.54,True,True,0.0007100000000000994,0.69,True,True,0.0006800000000000139,0.72,-1,2786.2610440151834,0.46,False,,0,,-1,-1,-1,1,720,2,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 21:00:00+00:00,0.58042,0.58076,0.58034,0.58037,900,4.999999999999449e-05,0.00042000000000008697,0.00034000000000000696,3.0000000000085514e-05,-1,0.58055,0.11904761904758128,pinbar,-1,0,False,False,False,0.0009000000000000119,0.47,False,False,0.0009000000000000119,0.47,False,True,0.0007100000000000994,0.59,-1,2606.6171350613563,0.35,False,,0,,-1,-1,-1,1,722,3,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 22:00:00+00:00,0.57999,0.58086,0.5798,0.58048,2624,0.0004899999999999904,0.001060000000000061,0.00038000000000004697,0.00019000000000002348,1,0.58033,0.46226415094336065,normal,0,0,False,True,True,0.0009000000000000119,1.18,True,True,0.0009000000000000119,1.18,True,True,0.0009000000000000119,1.18,1,2608.272646007894,1.01,False,,0,,-1,-1,-1,1,722,2,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-29 23:00:00+00:00,0.58043,0.58082,0.58038,0.58078,843,0.00034999999999996145,0.00043999999999999595,4.0000000000040004e-05,4.999999999999449e-05,1,0.5806,0.7954545454544651,maru,0,0,True,False,False,0.0009000000000000119,0.49,False,False,0.0009000000000000119,0.49,False,False,0.0009000000000000119,0.49,1,2440.15144162619,0.35,False,,0,,-1,-1,-1,1,725,4,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-30 00:00:00+00:00,0.58076,0.58098,0.58041,0.58059,1369,0.00017000000000000348,0.0005700000000000705,0.00021999999999999797,0.000180000000000069,-1,0.580695,0.29824561403505695,pinbar,0,0,False,False,True,0.0009000000000000119,0.63,False,True,0.0009000000000000119,0.63,False,True,0.0009000000000000119,0.63,-1,2338.1370186141717,0.59,False,,0,,-1,-1,-1,1,724,2,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-30 01:00:00+00:00,0.58058,0.58096,0.58023,0.58092,2384,0.00034000000000000696,0.0007300000000000084,4.0000000000040004e-05,0.00034999999999996145,1,0.580595,0.46575342465753844,normal,0,1,False,True,True,0.0009000000000000119,0.81,True,True,0.0009000000000000119,0.81,True,True,0.0009000000000000119,0.81,1,2342.5049216032985,1.02,False,,0,,-1,-1,-1,1,725,2,0,0.0,range,1,0.58108,0.57902,711,716,0.57902,0.58108,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-30 02:00:00+00:00,0.58093,0.58116,0.5803,0.58086,1838,6.999999999990347e-05,0.0008599999999999719,0.0002300000000000635,0.0005600000000000049,-1,0.58073,0.08139534883709972,pinbar,1,0,False,True,True,0.0009000000000000119,0.96,True,True,0.0009000000000000119,0.96,True,True,0.0009000000000000119,0.96,-1,2294.4568338315557,0.8,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.58116,0.57902,711,716,0.57902,0.58116,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-30 03:00:00+00:00,0.58086,0.5811,0.58048,0.58076,1995,9.999999999998899e-05,0.0006199999999999539,0.00023999999999990695,0.000280000000000058,-1,0.5807899999999999,0.16129032258063938,pinbar,0,0,False,True,True,0.0009000000000000119,0.69,True,True,0.0009000000000000119,0.69,True,True,0.0009000000000000119,0.69,-1,2265.9371353714077,0.88,False,,0,,-1,-1,-1,1,730,5,0,0.0,range,1,0.58116,0.57902,711,716,0.57902,0.58116,,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-30 04:00:00+00:00,0.58076,0.5814,0.58076,0.58132,880,0.0005599999999998939,0.0006399999999999739,8.000000000008001e-05,0.0,1,0.58108,0.8749999999998699,maru,0,0,False,True,True,0.0009000000000000119,0.71,True,True,0.0009000000000000119,0.71,True,True,0.0009000000000000119,0.71,1,2133.9431224788927,0.41,False,,0,,-1,-1,-1,1,729,3,1,0.00012000000000000899,range,1,0.58116,0.57902,711,716,0.57902,0.58116,0.2857142857142291,710,0.57902,,689,0.58424,,0,,0.58424,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,710
2025-12-30 05:00:00+00:00,0.58132,0.5818,0.58122,0.58165,1203,0.0003300000000000525,0.0005800000000000249,0.00014999999999998348,9.999999999998899e-05,1,0.58151,0.5689655172414453,normal,0,0,False,False,True,0.0009000000000000119,0.64,False,True,0.0009000000000000119,0.64,False,True,0.0009000000000000119,0.64,1,2045.2818727189983,0.59,False,one_maru_continuous,1,SUCCESS,726,727,-1,1,729,2,1,7.999999999996898e-05,pullback,1,0.5818,0.57902,711,716,0.57902,0.5818,1.0,710,0.57902,CTS_CONFIRMED,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 06:00:00+00:00,0.58166,0.58196,0.58148,0.58174,1571,8.000000000008001e-05,0.00048000000000003595,0.00021999999999999797,0.00017999999999995797,1,0.58172,0.16666666666682087,pinbar,0,0,False,False,True,0.0009000000000000119,0.53,False,True,0.0009000000000000119,0.53,False,True,0.0009000000000000119,0.53,1,2000.1121705552844,0.79,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 07:00:00+00:00,0.58174,0.5818,0.58116,0.58136,2099,0.00038000000000004697,0.0006399999999999739,5.999999999994898e-05,0.00019999999999997797,-1,0.58148,0.5937500000000976,normal,0,1,False,True,True,0.0009000000000000119,0.71,True,True,0.0009000000000000119,0.71,True,True,0.0009000000000000119,0.71,-1,2009.5300590738289,1.04,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 08:00:00+00:00,0.58139,0.58158,0.58086,0.58098,2516,0.00040999999999991044,0.0007199999999999429,0.00019000000000002348,0.00012000000000000899,-1,0.5812200000000001,0.5694444444443651,normal,0,0,False,True,True,0.0009000000000000119,0.8,True,True,0.0009000000000000119,0.8,True,True,0.0009000000000000119,0.8,-1,2057.765291542988,1.22,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 09:00:00+00:00,0.58098,0.5815,0.58066,0.5807,1801,0.000280000000000058,0.0008400000000000629,0.0005199999999999649,4.0000000000040004e-05,-1,0.58108,0.3333333333333774,pinbar,-1,0,False,True,True,0.0009000000000000119,0.93,True,True,0.0009000000000000119,0.93,True,True,0.0009000000000000119,0.93,-1,2033.3114542531798,0.89,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 10:00:00+00:00,0.5807,0.58118,0.58068,0.58083,1821,0.00012999999999996348,0.000500000000000056,0.0003500000000000725,2.0000000000020002e-05,1,0.58093,0.25999999999989787,pinbar,-1,0,False,False,True,0.0009000000000000119,0.56,False,True,0.0009000000000000119,0.56,False,True,0.0009000000000000119,0.56,1,2013.0913157528769,0.9,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 11:00:00+00:00,0.58084,0.5809,0.57992,0.58004,2090,0.0008000000000000229,0.0009799999999999809,5.999999999994898e-05,0.00012000000000000899,-1,0.58041,0.8163265306122842,maru,0,0,False,True,True,0.0009000000000000119,1.09,True,True,0.0009000000000000119,1.09,True,True,0.0009000000000000119,1.09,-1,2020.415952347841,1.03,False,,0,,-1,-1,-1,1,736,3,1,0.0006099999999999994,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 12:00:00+00:00,0.58004,0.58007,0.57968,0.57982,2258,0.00021999999999999797,0.00039000000000000146,2.999999999997449e-05,0.000140000000000029,-1,0.5798749999999999,0.5641025641025568,normal,0,1,False,False,False,0.0009799999999999809,0.4,False,False,0.0009000000000000119,0.43,False,False,0.0009000000000000119,0.43,-1,2043.0430045051896,1.11,False,one_maru_continuous,-1,SUCCESS,733,734,-1,0,-1,-1,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 13:00:00+00:00,0.57983,0.5801,0.57942,0.57974,3294,8.999999999992347e-05,0.0006799999999999029,0.00026999999999999247,0.00031999999999998696,-1,0.57976,0.13235294117637694,pinbar,0,0,False,True,True,0.0009799999999999809,0.69,True,True,0.0009799999999999809,0.69,True,True,0.0009000000000000119,0.76,-1,2162.1817659808858,1.52,True,,0,,-1,-1,-1,1,740,5,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 14:00:00+00:00,0.57974,0.58029,0.57964,0.58026,2833,0.0005199999999999649,0.0006499999999999284,2.999999999997449e-05,9.999999999998899e-05,1,0.5799650000000001,0.8000000000000341,maru,0,0,True,True,True,0.0009799999999999809,0.66,True,True,0.0009799999999999809,0.66,True,True,0.0009799999999999809,0.66,1,2226.069216839849,1.27,True,,0,,-1,-1,-1,1,738,2,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 15:00:00+00:00,0.58026,0.5805,0.57902,0.58048,4316,0.00021999999999999797,0.0014800000000000368,2.0000000000020002e-05,0.0012400000000000189,1,0.57976,0.14864864864864358,pinbar,1,0,False,True,True,0.0009799999999999809,1.51,True,True,0.0009799999999999809,1.51,True,True,0.0009799999999999809,1.51,1,2425.110243807482,1.78,True,,0,,-1,-1,-1,1,739,2,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 16:00:00+00:00,0.58048,0.58066,0.58002,0.58024,3568,0.00024000000000001798,0.0006399999999999739,0.00017999999999995797,0.00021999999999999797,-1,0.58034,0.37500000000004335,pinbar,0,0,False,True,True,0.0009799999999999809,0.65,True,True,0.0009799999999999809,0.65,True,True,0.0009799999999999809,0.65,-1,2533.9568872543887,1.41,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 17:00:00+00:00,0.58025,0.5804,0.57996,0.58036,1924,0.00010999999999994348,0.00043999999999999595,4.0000000000040004e-05,0.00029000000000001247,1,0.58018,0.24999999999987385,pinbar,1,0,False,False,False,0.0009799999999999809,0.45,False,False,0.0009799999999999809,0.45,False,False,0.0009799999999999809,0.45,1,2475.8657551349233,0.78,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 18:00:00+00:00,0.58036,0.5805,0.57958,0.57965,1001,0.0007099999999999884,0.0009200000000000319,0.000140000000000029,7.00000000000145e-05,-1,0.58004,0.7717391304347433,maru,0,0,True,True,True,0.0009799999999999809,0.94,True,True,0.0009799999999999809,0.94,True,True,0.0009799999999999809,0.94,-1,2335.4023498839783,0.43,False,,0,,-1,-1,-1,0,-1,-1,1,0.00019999999999997797,pullback_range,1,0.58196,0.57902,711,716,0.57902,0.58196,,710,0.57902,,689,0.58424,,0,0.57902,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 19:00:00+00:00,0.57964,0.57976,0.57899,0.57919,1193,0.00045000000000006146,0.0007700000000000484,0.00012000000000000899,0.00019999999999997797,-1,0.579375,0.5844155844156275,normal,0,0,False,True,True,0.0009799999999999809,0.79,True,True,0.0009799999999999809,0.79,True,True,0.0009799999999999809,0.79,-1,2226.602126085504,0.54,False,one_maru_continuous,-1,SUCCESS,740,741,-1,1,743,2,1,0.000140000000000029,pullback_range,1,0.58196,0.57899,711,716,0.57899,0.58196,,710,0.57902,,689,0.58424,,0,0.57899,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 20:00:00+00:00,0.57921,0.57944,0.57886,0.5789,1191,0.00031000000000003247,0.0005799999999999139,0.00022999999999995246,3.999999999992898e-05,-1,0.57915,0.534482758620825,maru,0,0,True,False,True,0.0009799999999999809,0.59,False,True,0.0009799999999999809,0.59,False,True,0.0009799999999999809,0.59,-1,2127.973352172599,0.56,False,,0,,-1,-1,-1,1,744,2,0,0.0,pullback_range,1,0.58196,0.57886,711,716,0.57886,0.58196,0.29032258064524213,710,0.57902,,689,0.58424,,0,0.57886,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
2025-12-30 21:00:00+00:00,0.5789,0.57932,0.5789,0.57932,729,0.00041999999999997595,0.00041999999999997595,0.0,0.0,1,0.57911,1.0,maru,0,0,True,False,False,0.0009799999999999809,0.43,False,False,0.0009799999999999809,0.43,False,False,0.0009799999999999809,0.43,1,1994.7377948228275,0.37,False,,0,,-1,-1,-1,1,745,2,0,0.0,pullback_range,1,0.58196,0.57886,711,716,0.57886,0.58196,,710,0.57902,,689,0.58424,,0,0.57886,0.58424,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,710
