time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,base_pattern,base_low,base_high,base_min_close_open,base_max_close_open,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,pending_reversal_anchor_idx,pending_reversal_apply_idx,structure_id,struct_direction,last_breakout_pat_apply_idx
2025-12-23 18:00:00+00:00,0.58289,0.58354,0.58285,0.58354,1595,0.0006499999999999284,0.0006899999999999684,0.0,4.0000000000040004e-05,1,0.5831949999999999,0.9420289855071857,maru,0,True,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,0,-1,-1,base,0.58285,0.58354,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 19:00:00+00:00,0.58354,0.58404,0.58352,0.58392,1376,0.00038000000000004697,0.0005199999999999649,0.00012000000000000899,1.999999999990898e-05,1,0.58378,0.7307692307693704,maru,0,True,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,1,166,3,base,0.58352,0.58404,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 20:00:00+00:00,0.58389,0.58396,0.58368,0.58385,1023,4.0000000000040004e-05,0.000280000000000058,7.00000000000145e-05,0.00017000000000000348,-1,0.58382,0.14285714285725615,pinbar,0,False,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,0,-1,-1,base,0.58368,0.58396,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 21:00:00+00:00,0.58387,0.58428,0.58382,0.58413,648,0.000260000000000038,0.00046000000000001595,0.00014999999999998348,4.999999999999449e-05,1,0.58405,0.5652173913044107,normal,0,True,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,one_maru_continuous,1,CONFIRMED,162,163,165,1,168,3,base,0.58382,0.58428,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 22:00:00+00:00,0.58382,0.58411,0.58372,0.584,1009,0.00017999999999995797,0.00039000000000000146,0.0001100000000000545,9.999999999998899e-05,1,0.583915,0.46153846153835204,normal,0,False,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,1,168,2,base,0.58372,0.58411,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-23 23:00:00+00:00,0.58396,0.58432,0.58392,0.58431,1130,0.00034999999999996145,0.00039999999999995595,9.99999999995449e-06,4.0000000000040004e-05,1,0.58412,0.875,maru,0,True,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,1,171,4,base,0.58392,0.58432,,,pullback_range,1,0.58434,0.58198,157,158,0.58434,0.58198,,157,0.58434,,109,0.5736,,1,0.58434,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-24 00:00:00+00:00,0.58432,0.58448,0.58372,0.58406,2170,0.00025999999999992696,0.0007599999999999829,0.000160000000000049,0.00034000000000000696,-1,0.5841000000000001,0.3421052631578063,pinbar,0,False,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,1,171,3,base,0.58372,0.58448,,,pullback_range,1,0.58448,0.58198,157,158,0.58448,0.58198,,157,0.58434,,109,0.5736,,1,0.58448,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-24 01:00:00+00:00,0.58405,0.58488,0.58362,0.58488,3032,0.0008299999999999974,0.0012599999999999278,0.0,0.00042999999999993044,1,0.5842499999999999,0.6587301587301944,maru,0,True,True,True,0.0015399999999999858,True,True,0.0015399999999999858,True,True,0.0015399999999999858,,0,,-1,-1,-1,1,171,2,no base star 1st big,0.58362,0.58534,0.58404,0.58488,pullback_range,1,0.58448,0.58198,157,158,0.58448,0.58198,0.4819277108433219,157,0.58434,,109,0.5736,,1,0.58448,0.5736,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,0,1,152
2025-12-24 02:00:00+00:00,0.58488,0.58534,0.58476,0.58478,2035,9.999999999998899e-05,0.0005800000000000249,0.00046000000000001595,2.0000000000020002e-05,-1,0.58505,0.17241379310342186,pinbar,0,False,False,False,0.0015399999999999858,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,0,-1,-1,base,0.58476,0.58534,,,breakout,0,,,-1,-1,,,1.0,170,0.58534,CTS_ESTABLISHED,158,0.58198,BOS_CONFIRMED,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 03:00:00+00:00,0.58481,0.58486,0.584,0.58404,2209,0.0007700000000000484,0.0008600000000000829,4.999999999999449e-05,4.0000000000040004e-05,-1,0.58443,0.8953488372092723,maru,0,True,False,True,0.0015399999999999858,False,True,0.0015399999999999858,False,True,0.0015399999999999858,,0,,-1,-1,-1,1,173,2,base,0.584,0.58486,,,range,1,0.58534,0.584,171,173,0.58534,0.584,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 04:00:00+00:00,0.58403,0.58428,0.58392,0.58404,1183,9.99999999995449e-06,0.00036000000000002697,0.00024000000000001798,0.0001100000000000545,1,0.5841000000000001,0.02777777777764928,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0015399999999999858,False,False,0.0015399999999999858,,0,,-1,-1,-1,0,-1,-1,base,0.58392,0.58428,,,range,1,0.58534,0.58392,171,173,0.58534,0.58392,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 05:00:00+00:00,0.58404,0.58454,0.58401,0.58447,1464,0.00043000000000004146,0.0005299999999999194,6.999999999990347e-05,2.999999999997449e-05,1,0.584275,0.8113207547171827,maru,0,True,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0015399999999999858,,0,,-1,-1,-1,1,175,2,base,0.58401,0.58454,,,range,1,0.58534,0.58392,171,173,0.58534,0.58392,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 06:00:00+00:00,0.58444,0.58477,0.58433,0.5846,1722,0.000160000000000049,0.00043999999999999595,0.00017000000000000348,0.00010999999999994348,1,0.58455,0.36363636363647833,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,176,2,base,0.58433,0.58477,,,range,1,0.58534,0.58392,171,173,0.58534,0.58392,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 07:00:00+00:00,0.58461,0.58481,0.58412,0.58438,2480,0.00022999999999995246,0.0006900000000000794,0.000200000000000089,0.000260000000000038,-1,0.584465,0.33333333333322607,pinbar,0,False,False,True,0.0012599999999999278,False,True,0.0012599999999999278,False,True,0.0012599999999999278,,0,,-1,-1,-1,1,177,2,base,0.58412,0.58481,,,range,1,0.58534,0.58392,171,173,0.58534,0.58392,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 08:00:00+00:00,0.58439,0.5847,0.58385,0.58464,3248,0.0002500000000000835,0.0008500000000000174,5.999999999994898e-05,0.0005399999999999849,1,0.584275,0.29411764705891574,pinbar,0,False,True,True,0.0012599999999999278,True,True,0.0012599999999999278,True,True,0.0012599999999999278,,0,,-1,-1,-1,1,178,2,base,0.58385,0.5847,,,range,1,0.58534,0.58385,171,173,0.58534,0.58385,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 09:00:00+00:00,0.58465,0.58478,0.58423,0.58465,2563,0.0,0.0005499999999999394,0.00012999999999996348,0.00041999999999997595,0,0.584505,0.0,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,179,2,base,0.58423,0.58478,,,range,1,0.58534,0.58385,171,173,0.58534,0.58385,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 10:00:00+00:00,0.58464,0.5847,0.58428,0.5846,1809,4.0000000000040004e-05,0.00041999999999997595,5.999999999994898e-05,0.00031999999999998696,-1,0.58449,0.09523809523819594,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,0,-1,-1,base,0.58428,0.5847,,,range,1,0.58534,0.58385,171,173,0.58534,0.58385,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 11:00:00+00:00,0.5846,0.58467,0.58424,0.58424,1786,0.00036000000000002697,0.00043000000000004146,7.00000000000145e-05,0.0,-1,0.584455,0.8372093023255633,maru,0,True,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,0,-1,-1,base,0.58424,0.58467,,,range,1,0.58534,0.58385,171,173,0.58534,0.58385,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 12:00:00+00:00,0.58424,0.58459,0.58354,0.58368,2333,0.0005600000000000049,0.0010500000000001064,0.0003500000000000725,0.000140000000000029,-1,0.5840650000000001,0.533333333333284,normal,0,True,True,True,0.0012599999999999278,True,True,0.0012599999999999278,True,True,0.0012599999999999278,,0,,-1,-1,-1,1,182,2,base,0.58354,0.58459,,,range,1,0.58534,0.58354,171,173,0.58534,0.58354,0.3035714285714321,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 13:00:00+00:00,0.58368,0.5839,0.58337,0.58368,3475,0.0,0.0005299999999999194,0.00021999999999999797,0.00030999999999992145,0,0.583635,0.0,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,183,2,base,0.58337,0.5839,,,range,1,0.58534,0.58337,171,173,0.58534,0.58337,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 14:00:00+00:00,0.58366,0.58398,0.58334,0.58372,3429,6.0000000000060005e-05,0.0006400000000000849,0.000260000000000038,0.00031999999999998696,1,0.5836600000000001,0.09375000000008131,pinbar,0,False,False,True,0.0012599999999999278,False,True,0.0012599999999999278,False,True,0.0012599999999999278,,0,,-1,-1,-1,1,184,2,base,0.58334,0.58398,,,range,1,0.58534,0.58334,171,173,0.58534,0.58334,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 15:00:00+00:00,0.58369,0.58426,0.58329,0.58364,3813,4.999999999999449e-05,0.0009700000000000264,0.0005699999999999594,0.0003500000000000725,-1,0.5837749999999999,0.05154639175257024,pinbar,0,False,True,True,0.0012599999999999278,True,True,0.0012599999999999278,True,True,0.0012599999999999278,,0,,-1,-1,-1,1,185,2,base,0.58329,0.58426,,,range,1,0.58534,0.58329,171,173,0.58534,0.58329,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 16:00:00+00:00,0.58363,0.5841,0.58324,0.58349,3418,0.000140000000000029,0.0008599999999999719,0.00046999999999997044,0.00024999999999997247,-1,0.5836699999999999,0.16279069767445764,pinbar,0,False,True,True,0.0012599999999999278,True,True,0.0012599999999999278,True,True,0.0012599999999999278,,0,,-1,-1,-1,1,186,2,base,0.58324,0.5841,,,range,1,0.58534,0.58324,171,173,0.58534,0.58324,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 17:00:00+00:00,0.5835,0.58371,0.58324,0.58332,2120,0.000180000000000069,0.00046999999999997044,0.00020999999999993246,7.999999999996898e-05,-1,0.583475,0.3829787234044262,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,187,2,base,0.58324,0.58371,,,range,1,0.58534,0.58324,171,173,0.58534,0.58324,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 18:00:00+00:00,0.58332,0.58368,0.58307,0.58364,3830,0.000320000000000098,0.0006099999999999994,3.999999999992898e-05,0.00024999999999997247,1,0.583375,0.5245901639345874,normal,0,True,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,188,2,base,0.58307,0.58368,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 19:00:00+00:00,0.58362,0.58367,0.58348,0.58358,1065,4.0000000000040004e-05,0.00019000000000002348,4.999999999999449e-05,9.999999999998899e-05,-1,0.583575,0.21052631578965822,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,189,2,base,0.58348,0.58367,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 20:00:00+00:00,0.58358,0.5836,0.58346,0.58348,2342,9.999999999998899e-05,0.000140000000000029,2.0000000000020002e-05,2.0000000000020002e-05,-1,0.58353,0.7142857142854877,maru,0,True,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,191,3,base,0.58346,0.5836,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-24 21:00:00+00:00,0.58346,0.58361,0.58344,0.58348,2147,2.0000000000020002e-05,0.00017000000000000348,0.00012999999999996348,2.0000000000020002e-05,1,0.583525,0.11764705882364467,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,191,2,base,0.58344,0.58361,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-25 22:00:00+00:00,0.58391,0.58413,0.5837,0.58392,151,9.99999999995449e-06,0.00043000000000004146,0.00021000000000004349,0.00021000000000004349,1,0.583915,0.02325581395338029,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,194,4,base,0.5837,0.58413,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-25 23:00:00+00:00,0.5838,0.584,0.58313,0.58357,5208,0.00022999999999995246,0.0008699999999999264,0.00019999999999997797,0.00043999999999999595,-1,0.583565,0.2643678160919217,pinbar,0,False,True,True,0.0012599999999999278,True,True,0.0012599999999999278,True,True,0.0012599999999999278,,0,,-1,-1,-1,1,193,2,base,0.58313,0.584,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-26 00:00:00+00:00,0.58356,0.58396,0.58334,0.58344,1713,0.00012000000000000899,0.0006200000000000649,0.00040000000000006697,9.999999999998899e-05,-1,0.58365,0.19354838709676842,pinbar,0,False,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,194,2,base,0.58334,0.58396,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-26 01:00:00+00:00,0.58348,0.5842,0.58344,0.58349,2114,9.99999999995449e-06,0.0007600000000000939,0.0007100000000000994,4.0000000000040004e-05,1,0.58382,0.013157894736780596,pinbar,0,False,False,True,0.0012599999999999278,False,True,0.0012599999999999278,False,True,0.0012599999999999278,,0,,-1,-1,-1,1,197,4,base,0.58344,0.5842,,,range,1,0.58534,0.58307,171,173,0.58534,0.58307,,170,0.58534,,158,0.58198,,2,,0.58198,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,170
2025-12-26 02:00:00+00:00,0.5835,0.58406,0.58344,0.58388,1471,0.00037999999999993594,0.0006200000000000649,0.000180000000000069,6.0000000000060005e-05,1,0.58375,0.6129032258062841,normal,0,True,False,False,0.0012599999999999278,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,1,197,3,base,0.58344,0.58406,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-26 03:00:00+00:00,0.5839,0.58394,0.5832,0.5832,1984,0.0006999999999999229,0.0007399999999999629,4.0000000000040004e-05,0.0,-1,0.58357,0.9459459459458892,maru,0,True,False,True,0.0012599999999999278,False,True,0.0012599999999999278,False,True,0.0012599999999999278,,0,,-1,-1,-1,1,197,2,base,0.5832,0.58394,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-26 04:00:00+00:00,0.58321,0.58346,0.58312,0.58326,1356,4.999999999999449e-05,0.00034000000000000696,0.00019999999999997797,9.00000000000345e-05,1,0.58329,0.14705882352939256,pinbar,0,False,False,False,0.0008600000000000829,False,False,0.0012599999999999278,False,False,0.0012599999999999278,,0,,-1,-1,-1,0,-1,-1,base,0.58312,0.58346,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-26 05:00:00+00:00,0.58328,0.58363,0.58294,0.58349,1395,0.00020999999999993246,0.0006899999999999684,0.000140000000000029,0.00034000000000000696,1,0.583285,0.30434782608687255,pinbar,0,False,True,True,0.0008600000000000829,True,True,0.0008600000000000829,False,True,0.0012599999999999278,,0,,-1,-1,-1,0,-1,-1,base,0.58294,0.58363,,,none,0,,,-1,-1,,,,-1,,,-1,,,0,,,NONE,NONE,0,,-1,-1,1,-1,-1
2025-12-26 06:00:00+00:00,0.58352,0.58368,0.58276,0.58284,2133,0.0006800000000000139,0.0009200000000000319,0.00015999999999993797,8.000000000008001e-05,-1,0.58322,0.7391304347825982,maru,0,True,True,True,0.0008600000000000829,True,True,0.0008600000000000829,True,True,0.0008600000000000829,one_maru_opposite,-1,CONFIRMED,195,196,198,0,-1,-1,base,0.58276,0.58368,,,breakout,0,,,-1,-1,,,,198,0.58276,CTS_UPDATED,170,0.58534,BOS_CONFIRMED,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 07:00:00+00:00,0.58286,0.58294,0.5822,0.58248,2747,0.00038000000000004697,0.0007399999999999629,7.999999999996898e-05,0.00027999999999994696,-1,0.58257,0.5135135135136027,normal,0,True,True,True,0.0009200000000000319,True,True,0.0008600000000000829,True,True,0.0008600000000000829,one_maru_continuous,-1,SUCCESS,198,199,-1,0,-1,-1,base,0.5822,0.58294,,,breakout,0,,,-1,-1,,,,199,0.5822,CTS_UPDATED,170,0.58534,,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 08:00:00+00:00,0.58247,0.5826,0.58211,0.58257,2576,9.999999999998899e-05,0.0004899999999999904,2.999999999997449e-05,0.00036000000000002697,1,0.582355,0.20408163265304272,pinbar,0,False,False,True,0.0009200000000000319,False,True,0.0009200000000000319,False,True,0.0008600000000000829,,0,,-1,-1,-1,1,204,4,base,0.58211,0.5826,,,range,1,0.5826,0.5818,200,204,0.5818,0.5826,,202,0.5818,,170,0.58534,,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 09:00:00+00:00,0.58258,0.58264,0.5819,0.5819,1892,0.0006800000000000139,0.0007400000000000739,6.0000000000060005e-05,0.0,-1,0.5822700000000001,0.9189189189188459,maru,0,True,True,True,0.0009200000000000319,True,True,0.0009200000000000319,True,True,0.0009200000000000319,,0,,-1,-1,-1,1,203,2,base,0.5819,0.58264,,,range,1,0.58264,0.5818,200,204,0.5818,0.58264,,202,0.5818,,170,0.58534,,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 10:00:00+00:00,0.58188,0.58231,0.5818,0.58193,1891,4.999999999999449e-05,0.0005100000000000104,0.00038000000000004697,7.999999999996898e-05,1,0.582055,0.0980392156862617,pinbar,0,False,False,True,0.0009200000000000319,False,True,0.0009200000000000319,False,True,0.0009200000000000319,,0,,-1,-1,-1,1,204,2,base,0.5818,0.58231,,,range,1,0.58264,0.5818,200,204,0.5818,0.58264,,202,0.5818,,170,0.58534,,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 11:00:00+00:00,0.58194,0.58228,0.58192,0.58208,1638,0.000140000000000029,0.00036000000000002697,0.00019999999999997797,2.0000000000020002e-05,1,0.5821000000000001,0.3888888888889403,pinbar,0,False,False,False,0.0009200000000000319,False,False,0.0009200000000000319,False,False,0.0009200000000000319,,0,,-1,-1,-1,0,-1,-1,base,0.58192,0.58228,,,range,1,0.58264,0.5818,200,204,0.5818,0.58264,,202,0.5818,,170,0.58534,,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 12:00:00+00:00,0.58208,0.5822,0.58182,0.58214,2214,5.999999999994898e-05,0.00038000000000004697,6.0000000000060005e-05,0.000260000000000038,1,0.58201,0.1578947368419515,pinbar,0,False,False,False,0.0009200000000000319,False,False,0.0009200000000000319,False,False,0.0009200000000000319,,0,,-1,-1,-1,0,-1,-1,base,0.58182,0.5822,,,range,1,0.58264,0.5818,200,204,0.5818,0.58264,,202,0.5818,,170,0.58534,,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 13:00:00+00:00,0.58217,0.58336,0.58204,0.5832,3667,0.0010300000000000864,0.0013199999999999878,0.00015999999999993797,0.00012999999999996348,1,0.5827,0.780303030303103,maru,0,True,True,True,0.0009200000000000319,True,True,0.0009200000000000319,True,True,0.0009200000000000319,,0,,-1,-1,-1,1,208,3,base,0.58204,0.58336,,,range,1,0.58264,0.5818,200,204,0.5818,0.58264,0.5436893203883087,202,0.5818,,170,0.58534,,1,,0.58534,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,1,-1,198
2025-12-26 14:00:00+00:00,0.58322,0.5837,0.58317,0.58343,4332,0.00021000000000004349,0.0005300000000000304,0.00026999999999999247,4.999999999999449e-05,1,0.5834349999999999,0.39622641509439893,pinbar,0,False,False,False,0.0013199999999999878,False,True,0.0009200000000000319,False,True,0.0009200000000000319,one_maru_continuous,1,SUCCESS,205,206,-1,0,-1,-1,base,0.58317,0.5837,,,pullback,1,0.5837,0.5818,200,204,0.5818,0.5837,1.0,202,0.5818,CTS_CONFIRMED,170,0.58534,,1,0.5818,0.58534,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,198
2025-12-26 15:00:00+00:00,0.58344,0.58424,0.5832,0.58348,5368,4.0000000000040004e-05,0.0010399999999999299,0.0007599999999999829,0.00023999999999990695,1,0.58372,0.03846153846157952,pinbar,0,False,True,True,0.0013199999999999878,True,True,0.0013199999999999878,True,True,0.0009200000000000319,,0,,-1,-1,-1,1,212,5,base,0.5832,0.58424,,,pullback,1,0.58424,0.5818,200,204,0.5818,0.58424,,202,0.5818,,170,0.58534,,1,0.5818,0.58534,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,198
2025-12-26 16:00:00+00:00,0.58348,0.58352,0.58243,0.58273,5644,0.0007500000000000284,0.0010900000000000354,4.0000000000040004e-05,0.00029999999999996696,-1,0.582975,0.6880733944954166,maru,0,True,True,True,0.0013199999999999878,True,True,0.0013199999999999878,True,True,0.0013199999999999878,,0,,-1,-1,-1,1,210,2,base,0.58243,0.58352,,,pullback_range,1,0.58424,0.5818,200,204,0.5818,0.58424,,202,0.5818,,170,0.58534,,1,0.5818,0.58534,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,198
2025-12-26 17:00:00+00:00,0.58272,0.58302,0.58252,0.58298,4641,0.000260000000000038,0.0004999999999999449,3.999999999992898e-05,0.00019999999999997797,1,0.58277,0.5200000000001332,normal,0,True,False,False,0.0013199999999999878,False,False,0.0013199999999999878,False,False,0.0013199999999999878,,0,,-1,-1,-1,1,211,2,base,0.58252,0.58302,,,pullback_range,1,0.58424,0.5818,200,204,0.5818,0.58424,,202,0.5818,,170,0.58534,,1,0.5818,0.58534,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,198
2025-12-26 18:00:00+00:00,0.583,0.58318,0.58286,0.58298,2402,1.999999999990898e-05,0.00031999999999998696,0.000180000000000069,0.00012000000000000899,-1,0.5830200000000001,0.06249999999971811,pinbar,0,False,False,False,0.0013199999999999878,False,False,0.0013199999999999878,False,False,0.0013199999999999878,,0,,-1,-1,-1,1,213,3,base,0.58286,0.58318,,,pullback_range,1,0.58424,0.5818,200,204,0.5818,0.58424,,202,0.5818,,170,0.58534,,1,0.5818,0.58534,SEEK_BREAKOUT,CONFIRMED,0,,-1,-1,1,-1,198
