time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,reversal_watch_extreme,last_breakout_pat_apply_idx
2025-11-28 16:15:00+00:00,0.57382,0.57388,0.57332,0.57336,740,0.00046000000000001595,0.0005599999999998939,5.999999999994898e-05,3.999999999992898e-05,-1,0.5736,0.8214285714287555,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,True,True,0.0005600000000000049,,0,,-1,-1,-1,1,307,2,range,1,0.57438,0.57332,305,307,0.57438,0.57332,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 16:30:00+00:00,0.57336,0.57357,0.57319,0.57351,751,0.00014999999999998348,0.00038000000000004697,6.0000000000060005e-05,0.00017000000000000348,1,0.57338,0.3947368421051709,pinbar,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,308,2,range,1,0.57438,0.57319,305,307,0.57438,0.57319,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 16:45:00+00:00,0.57352,0.5737,0.57347,0.57354,630,2.0000000000020002e-05,0.00022999999999995246,0.00015999999999993797,4.999999999999449e-05,1,0.573585,0.08695652173923538,pinbar,-1,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57319,305,307,0.57438,0.57319,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 17:00:00+00:00,0.57354,0.57366,0.57328,0.57339,558,0.0001500000000000945,0.00037999999999993594,0.00011999999999989797,0.00010999999999994348,-1,0.5734699999999999,0.3947368421055784,pinbar,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,310,2,range,1,0.57438,0.57319,305,307,0.57438,0.57319,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 17:15:00+00:00,0.57338,0.57343,0.57321,0.57323,677,0.00014999999999998348,0.00021999999999999797,4.999999999999449e-05,2.0000000000020002e-05,-1,0.57332,0.681818181818113,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57319,305,307,0.57438,0.57319,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 17:30:00+00:00,0.57324,0.57346,0.57319,0.5734,502,0.000160000000000049,0.00026999999999999247,5.999999999994898e-05,4.999999999999449e-05,1,0.573325,0.5925925925927906,normal,0,False,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,312,2,range,1,0.57438,0.57319,305,307,0.57438,0.57319,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 17:45:00+00:00,0.57338,0.57392,0.57318,0.57384,517,0.00046000000000001595,0.0007399999999999629,7.999999999996898e-05,0.00019999999999997797,1,0.57355,0.6216216216216743,normal,0,False,False,True,0.0012600000000000389,False,True,0.0012600000000000389,False,True,0.0012600000000000389,,0,,-1,-1,-1,1,313,2,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 18:00:00+00:00,0.57384,0.57388,0.57339,0.57346,471,0.00038000000000004697,0.0004899999999999904,3.999999999992898e-05,7.00000000000145e-05,-1,0.5736349999999999,0.7755102040817436,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,314,2,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 18:15:00+00:00,0.57346,0.57372,0.57345,0.57372,546,0.000260000000000038,0.00026999999999999247,0.0,9.99999999995449e-06,1,0.573585,0.9629629629631304,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,315,2,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 18:30:00+00:00,0.57372,0.57372,0.5735,0.57354,760,0.00017999999999995797,0.00021999999999999797,0.0,4.0000000000040004e-05,-1,0.57361,0.8181818181816347,maru,0,True,False,False,0.0012600000000000389,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,316,2,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 18:45:00+00:00,0.57356,0.57368,0.57348,0.57354,918,1.999999999990898e-05,0.00019999999999997797,0.00012000000000000899,6.0000000000060005e-05,-1,0.57358,0.09999999999955592,pinbar,-1,False,False,False,0.0005599999999998939,False,False,0.0012600000000000389,False,False,0.0012600000000000389,,0,,-1,-1,-1,1,317,2,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 19:00:00+00:00,0.57354,0.57362,0.57353,0.57362,94,7.999999999996898e-05,9.00000000000345e-05,0.0,1.0000000000065512e-05,1,0.573575,0.8888888888882036,maru,0,True,False,False,0.0005599999999998939,False,False,0.0005599999999998939,False,False,0.0012600000000000389,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 19:15:00+00:00,0.57362,0.57366,0.57356,0.57366,227,3.999999999992898e-05,9.999999999998899e-05,0.0,6.0000000000060005e-05,1,0.57361,0.3999999999993339,pinbar,1,False,False,False,0.0004899999999999904,False,False,0.0005599999999998939,False,False,0.0005599999999998939,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 19:30:00+00:00,0.57366,0.5737,0.57365,0.57367,53,1.0000000000065512e-05,4.999999999999449e-05,2.999999999997449e-05,9.99999999995449e-06,1,0.5736749999999999,0.20000000000133228,pinbar,-1,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0005599999999998939,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 19:45:00+00:00,0.57368,0.57372,0.57365,0.57367,1309,9.99999999995449e-06,7.00000000000145e-05,4.0000000000040004e-05,2.0000000000020002e-05,-1,0.573685,0.14285714285646312,pinbar,-1,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 20:00:00+00:00,0.57368,0.57384,0.5736,0.57379,1548,0.0001100000000000545,0.00024000000000001798,4.999999999999449e-05,7.999999999996898e-05,1,0.57372,0.4583333333335261,normal,0,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,1,323,3,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 20:15:00+00:00,0.57378,0.57382,0.57373,0.57376,2302,1.999999999990898e-05,9.00000000000345e-05,4.0000000000040004e-05,3.0000000000085514e-05,-1,0.5737749999999999,0.2222222222211257,pinbar,0,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,1,323,2,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 20:30:00+00:00,0.57375,0.57389,0.57373,0.57388,3524,0.00012999999999996348,0.000160000000000049,1.0000000000065512e-05,2.0000000000020002e-05,1,0.5738099999999999,0.8124999999995229,maru,0,True,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,1,324,2,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 20:45:00+00:00,0.57388,0.57392,0.57378,0.57382,576,5.999999999994898e-05,0.000140000000000029,4.0000000000040004e-05,4.0000000000040004e-05,-1,0.57385,0.4285714285709754,normal,0,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 21:00:00+00:00,0.57382,0.57392,0.57365,0.57374,987,7.999999999996898e-05,0.00026999999999999247,9.999999999998899e-05,9.00000000000345e-05,-1,0.573785,0.2962962962961897,pinbar,0,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 21:15:00+00:00,0.57372,0.57378,0.57358,0.57361,2122,0.0001100000000000545,0.00019999999999997797,5.999999999994898e-05,2.999999999997449e-05,-1,0.57368,0.5500000000003331,normal,0,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 21:30:00+00:00,0.5736,0.57374,0.57346,0.57364,4315,4.0000000000040004e-05,0.000280000000000058,9.999999999998899e-05,0.000140000000000029,1,0.5736,0.14285714285725615,pinbar,1,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-28 21:45:00+00:00,0.57362,0.57372,0.57324,0.57348,7158,0.000140000000000029,0.00048000000000003595,9.999999999998899e-05,0.00024000000000001798,-1,0.57348,0.2916666666667052,pinbar,1,False,False,False,0.0004899999999999904,False,False,0.0004899999999999904,False,False,0.0004899999999999904,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57318,305,307,0.57438,0.57318,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 22:00:00+00:00,0.57268,0.57302,0.57268,0.573,115,0.00031999999999998696,0.00034000000000000696,2.0000000000020002e-05,0.0,1,0.57285,0.9411764705881777,maru,0,True,True,True,0.0004899999999999904,True,True,0.0004899999999999904,True,True,0.0004899999999999904,,0,,-1,-1,-1,1,331,3,range,1,0.57438,0.57268,305,307,0.57438,0.57268,1.0,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 22:15:00+00:00,0.573,0.57306,0.57278,0.57284,142,0.00015999999999993797,0.000280000000000058,6.0000000000060005e-05,6.0000000000060005e-05,-1,0.57292,0.5714285714282316,normal,0,False,False,True,0.00034000000000000696,False,True,0.0004899999999999904,False,True,0.0004899999999999904,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 22:30:00+00:00,0.57284,0.5733,0.5728,0.57315,918,0.00031000000000003247,0.000500000000000056,0.00014999999999998348,4.0000000000040004e-05,1,0.5730500000000001,0.6199999999999956,normal,0,True,False,True,0.00034000000000000696,False,True,0.00034000000000000696,False,True,0.0004899999999999904,,0,,-1,-1,-1,1,333,3,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 22:45:00+00:00,0.57314,0.57316,0.57268,0.57276,1359,0.00037999999999993594,0.00048000000000003595,2.0000000000020002e-05,8.000000000008001e-05,-1,0.57292,0.7916666666664739,maru,0,True,True,True,0.00034000000000000696,True,True,0.00034000000000000696,True,True,0.00034000000000000696,,0,,-1,-1,-1,1,333,2,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 23:00:00+00:00,0.57273,0.5738,0.57273,0.57376,426,0.0010300000000000864,0.0010700000000000154,3.999999999992898e-05,0.0,1,0.5732649999999999,0.9626168224299735,maru,0,True,True,True,0.00048000000000003595,True,True,0.00034000000000000696,True,True,0.00034000000000000696,,0,,-1,-1,-1,1,334,2,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 23:15:00+00:00,0.57374,0.57394,0.5731,0.57313,376,0.0006099999999999994,0.0008399999999999519,0.00019999999999997797,2.999999999997449e-05,-1,0.57352,0.7261904761905171,maru,0,True,True,True,0.0010700000000000154,True,True,0.00048000000000003595,True,True,0.00034000000000000696,,0,,-1,-1,-1,1,335,2,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 23:30:00+00:00,0.57313,0.57331,0.5729,0.5732,313,7.00000000000145e-05,0.00041000000000002146,0.00010999999999994348,0.0002300000000000635,1,0.573105,0.17073170731709958,pinbar,1,False,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.00048000000000003595,,0,,-1,-1,-1,1,336,2,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-11-30 23:45:00+00:00,0.5732,0.57362,0.5732,0.5736,328,0.00039999999999995595,0.00041999999999997595,2.0000000000020002e-05,0.0,1,0.57341,0.952380952380902,maru,0,True,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,1,337,2,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 00:00:00+00:00,0.57362,0.57371,0.57315,0.5733,882,0.00031999999999998696,0.0005600000000000049,9.00000000000345e-05,0.00014999999999998348,-1,0.5734300000000001,0.5714285714285431,normal,0,False,False,True,0.0010700000000000154,False,True,0.0010700000000000154,False,True,0.0010700000000000154,,0,,-1,-1,-1,1,338,2,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 00:15:00+00:00,0.57331,0.5736,0.57331,0.57356,607,0.00024999999999997247,0.00029000000000001247,4.0000000000040004e-05,0.0,1,0.573455,0.8620689655171093,maru,0,True,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 00:30:00+00:00,0.57353,0.57376,0.57326,0.57342,852,0.00010999999999994348,0.000500000000000056,0.0002300000000000635,0.000160000000000049,-1,0.57351,0.21999999999986233,pinbar,0,False,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 00:45:00+00:00,0.57342,0.57346,0.57301,0.57322,974,0.000200000000000089,0.00044999999999995044,3.999999999992898e-05,0.00020999999999993246,-1,0.5732349999999999,0.44444444444469117,normal,0,False,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,0,-1,-1,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 01:00:00+00:00,0.57321,0.57391,0.57303,0.5738,1689,0.0005899999999999794,0.0008799999999999919,0.0001100000000000545,0.00017999999999995797,1,0.57347,0.6704545454545282,maru,0,False,True,True,0.0010700000000000154,True,True,0.0010700000000000154,True,True,0.0010700000000000154,,0,,-1,-1,-1,1,343,3,range,1,0.57438,0.57268,305,307,0.57438,0.57268,,303,0.57438,,285,0.57038,,2,0.57438,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 01:15:00+00:00,0.57378,0.57444,0.57371,0.5742,1115,0.00042000000000008697,0.0007299999999998974,0.00023999999999990695,6.999999999990347e-05,1,0.574075,0.5753424657536247,normal,0,True,False,True,0.0010700000000000154,False,True,0.0010700000000000154,False,True,0.0010700000000000154,one_maru_continuous,1,SUCCESS,340,341,-1,1,343,2,range,1,0.57444,0.57268,305,307,0.57444,0.57268,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 01:30:00+00:00,0.57421,0.57424,0.57376,0.57396,1223,0.00024999999999997247,0.00047999999999992493,2.999999999997449e-05,0.00019999999999997797,-1,0.5740000000000001,0.5208333333333575,normal,0,True,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57268,305,307,0.57444,0.57268,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 01:45:00+00:00,0.57395,0.57428,0.57376,0.57385,913,9.999999999998899e-05,0.0005199999999999649,0.0003300000000000525,8.999999999992347e-05,-1,0.57402,0.1923076923076841,pinbar,-1,False,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57268,305,307,0.57444,0.57268,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 02:00:00+00:00,0.57386,0.57386,0.57324,0.57365,1112,0.00021000000000004349,0.0006200000000000649,0.0,0.00041000000000002146,-1,0.57355,0.3387096774193895,pinbar,1,False,False,False,0.0010700000000000154,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,1,346,2,range,1,0.57444,0.57268,305,307,0.57444,0.57268,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 02:15:00+00:00,0.57366,0.57368,0.57298,0.57317,848,0.0004899999999999904,0.0006999999999999229,2.0000000000020002e-05,0.00018999999999991246,-1,0.57333,0.7000000000000635,maru,0,True,False,True,0.0010700000000000154,False,True,0.0010700000000000154,False,True,0.0010700000000000154,,0,,-1,-1,-1,1,347,2,range,1,0.57444,0.57268,305,307,0.57444,0.57268,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 02:30:00+00:00,0.57318,0.57361,0.57314,0.57342,675,0.00024000000000001798,0.00046999999999997044,0.00018999999999991246,4.0000000000040004e-05,1,0.573375,0.5106382978724108,normal,0,True,False,True,0.0008799999999999919,False,False,0.0010700000000000154,False,False,0.0010700000000000154,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57268,305,307,0.57444,0.57268,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 02:45:00+00:00,0.57345,0.57345,0.5729,0.57308,662,0.00036999999999998145,0.0005500000000000504,0.0,0.000180000000000069,-1,0.573175,0.6727272727271773,maru,0,True,False,True,0.0008799999999999919,False,True,0.0008799999999999919,False,True,0.0010700000000000154,,0,,-1,-1,-1,1,349,2,range,1,0.57444,0.57268,305,307,0.57444,0.57268,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 03:00:00+00:00,0.57307,0.57308,0.57256,0.57276,637,0.00030999999999992145,0.000520000000000076,1.0000000000065512e-05,0.000200000000000089,-1,0.57282,0.596153846153608,normal,0,True,False,True,0.0008799999999999919,False,True,0.0008799999999999919,False,True,0.0008799999999999919,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 03:15:00+00:00,0.57278,0.57316,0.57275,0.57313,438,0.0003500000000000725,0.00041000000000002146,2.999999999997449e-05,2.999999999997449e-05,1,0.572955,0.853658536585498,maru,0,True,False,False,0.0008799999999999919,False,False,0.0008799999999999919,False,False,0.0008799999999999919,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 03:30:00+00:00,0.57313,0.57316,0.57298,0.5731,295,2.999999999997449e-05,0.00017999999999995797,2.999999999997449e-05,0.00012000000000000899,-1,0.57307,0.16666666666656388,pinbar,1,False,False,False,0.0008799999999999919,False,False,0.0008799999999999919,False,False,0.0008799999999999919,,0,,-1,-1,-1,1,355,5,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 03:45:00+00:00,0.57312,0.57362,0.57309,0.57362,620,0.000500000000000056,0.0005300000000000304,0.0,2.999999999997449e-05,1,0.5733550000000001,0.9433962264151458,maru,0,True,False,True,0.0008799999999999919,False,True,0.0008799999999999919,False,True,0.0008799999999999919,one_maru_opposite,1,CONFIRMED,349,350,351,1,353,2,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 04:00:00+00:00,0.57364,0.57367,0.57318,0.57322,358,0.00042000000000008697,0.0004899999999999904,2.999999999997449e-05,3.999999999992898e-05,-1,0.5734250000000001,0.8571428571430514,maru,0,True,False,True,0.0008799999999999919,False,True,0.0008799999999999919,False,True,0.0008799999999999919,,0,,-1,-1,-1,1,354,2,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 04:15:00+00:00,0.57324,0.57348,0.57322,0.57346,267,0.00021999999999999797,0.000260000000000038,2.0000000000020002e-05,2.0000000000020002e-05,1,0.57335,0.8461538461537148,maru,0,True,False,False,0.0006999999999999229,False,False,0.0008799999999999919,False,False,0.0008799999999999919,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 04:30:00+00:00,0.57346,0.57374,0.57338,0.57338,462,7.999999999996898e-05,0.00036000000000002697,0.000280000000000058,0.0,-1,0.5735600000000001,0.22222222222211943,pinbar,-1,False,False,False,0.0005500000000000504,False,False,0.0006999999999999229,False,False,0.0008799999999999919,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 04:45:00+00:00,0.57339,0.57346,0.57314,0.57314,508,0.00024999999999997247,0.00031999999999998696,7.00000000000145e-05,0.0,-1,0.5732999999999999,0.7812499999999458,maru,0,True,False,True,0.0005500000000000504,False,True,0.0005500000000000504,False,False,0.0006999999999999229,,0,,-1,-1,-1,0,-1,-1,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 05:00:00+00:00,0.57314,0.5732,0.57278,0.57306,514,7.999999999996898e-05,0.00042000000000008697,6.0000000000060005e-05,0.000280000000000058,-1,0.57299,0.1904761904760772,pinbar,1,False,False,False,0.0005300000000000304,False,False,0.0005500000000000504,False,False,0.0005500000000000504,,0,,-1,-1,-1,1,359,3,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
2025-12-01 05:15:00+00:00,0.57306,0.5731,0.57272,0.57286,486,0.00019999999999997797,0.00038000000000004697,4.0000000000040004e-05,0.000140000000000029,-1,0.57291,0.5263157894735612,normal,0,False,False,True,0.0005300000000000304,False,True,0.0005300000000000304,False,True,0.0005500000000000504,,0,,-1,-1,-1,1,359,2,range,1,0.57444,0.57256,305,307,0.57444,0.57256,,303,0.57438,,285,0.57038,,2,0.57444,0.57038,SEEK_PULLBACK,EST_OR_UPD,0,,,304
